190	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
191	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
192	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
193	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
194	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
195	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
196	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
197	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
198	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
199	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
